method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal100,0.15,0.03422661698580844,-0.050310624647878034,0.1917794077291826,0.43993915147702406,0.6138165741520665,0.0031927247421223576,-0.010431526870304995,-0.01551279483867456,-0.007856058464880937,-0.0010276179938682698,0.0006763297377120567,-0.00038296211198236385,-0.00015093939644520186,0.010291530361138841,0.00034640923322532815,0.011568921783524951,-0.00990565411018652,-0.003592189724230392,-0.003383996925819711,-0.002673457473243237,-0.0011980752414441527,-0.00030441644407507967,0.004428779368987274,-0.009962832743563318,-0.0012096591188380922,0.0010214848911965614,0.008462862350864154,-0.004242870170837542,0.004049954059867551,0.002430585848287504,0.008228298301768439,0.008412553469938083,0.009745870384440926,0.002639065588121942,-0.0021090485223848737,0.0012694504938091451,-0.00011196202688994197,0.00010855720242708642,-0.0018409605548736325,0.0701685916257136,-0.0008643321788000684,0.004234218516839706,0.0063453865584030085,0.008920259448676124,-0.015293262578988527,-0.011262811412194863,0.010579949093741551,-0.008020823767418526,0.0005441088259296879,-0.049646468940760594
n_cal100,0.3,0.13074727651207432,0.14962691072242415,0.38880836116765805,1.2331015622528452,0.9908919503786892,0.007114359504618847,-0.004410396366135309,-0.003309416081381085,0.0008564763839838699,0.010585461019507527,0.011438952106190945,0.0024422961694042624,0.0033974757715373814,-0.011061299310127287,0.0006306778655043561,-0.006213483719088234,-0.0032215438139514122,-0.0027729191925003932,-0.007811016299874574,-0.002181025642431412,-0.0033008903508531403,0.0013455754876517132,-0.004171489725604192,-0.0034443589770020012,-0.005811118759690651,-0.004855805558130082,-0.017720721508830407,-0.016390607119296432,0.005597223939447274,-0.007008811112726476,-0.009758509587266968,-0.0006865316965697376,-0.01725208723456682,-0.017153786518881053,0.000726411814478296,0.0014531504652028882,0.010496164871671314,-0.015166757313216329,0.003027599068645956,-0.004345029068430819,-0.0012115040820691273,-0.0037287638379043505,-0.029232300193147067,-0.0063461486446356324,-0.0058797457932724066,0.0045813390898635405,-0.012171152634425985,-0.010211778156297169,-0.00882263123824712,-0.013235256565142949
n_cal100,0.5,0.22517630907578418,0.06970789203097157,0.16917559012634553,0.5673871113932629,0.8164044583562566,-0.009314924300257875,-0.003009450501101901,-0.002119340235552919,0.004774254999191418,-0.002988135083702008,-0.007529561130351274,-0.0020652859362440385,0.0023490233902235913,0.0003942362488949651,0.000657522756984402,-0.000881513174046812,0.003326290328087729,-0.0021801768903647635,-6.230688281224453e-05,0.0028548044101588247,-0.0009165060937791864,-0.0016117632637602682,0.0005286494879555762,-0.0014035297151989185,-0.0034951520416260477,0.0026981792493915554,0.0004861744357942839,-0.005537638909615985,-0.0012368891249013758,0.007535863929564619,-0.0004131551374390767,-0.005800982593786124,-0.0003493813491049178,-0.002631259842856276,-0.00045189279618702713,-0.002815419985860737,-0.0006618212244230481,-0.00015879018430945161,0.00018727215237435146,-0.0013347693902486812,0.00394075252169421,0.005402963858789488,-0.0030791647303953324,-0.001682324515099161,-0.0009162287390817817,-0.003803693908093824,0.004833345420707895,-0.0020896221013623414,-0.00044807027715843765,0.0016848866937859786
n_cal100,0.65,0.2200447901977109,0.19687730397538275,0.08330202603051125,0.35903635554975877,0.12952808043604505,0.002861030085520201,0.002355223089384349,0.0017355518159854933,0.00030349749161859535,0.001710379211993691,-0.0016223150000773106,0.005980867434483028,-0.0011700027106339801,-0.002359730956708435,-0.0028825100595315555,-0.0008223579049174668,0.00027519792621333853,-0.004118184187724078,-0.020165305981501014,0.003932212354145709,-0.0025913745122326396,0.003499418450382802,-0.0003962567145938942,-0.0005635229606548279,0.0003384266082922038,-0.011251834442276353,-0.00438339629801277,-0.0005541671931341696,-0.002374435631799647,-0.021122450005852864,0.004275978414725265,0.0007902904298953326,0.00608453955065359,-0.002048730654820624,-5.8538045708017294e-05,0.0002874425703416757,0.0027620540462859763,-0.0028866675646528053,-4.8039470449148556e-05,0.000654203681176148,-0.003927313752944466,0.002654583044825465,-0.00017032494959693027,0.0009157274010429319,-0.0008130490875712497,0.0002610830345218026,0.00027214494483144576,0.002890380064161058,-0.00044184534744482937,-0.0011489020507248655
n_cal100,0.85,0.11611349782366157,0.11479165985523791,0.00434214635066929,0.28162879841843985,0.14528465860842676,-0.00016567697444219874,4.60312102900986e-07,7.914291038879969e-05,0.0004109055920953452,-0.0004213569228938898,0.0005346422100950584,0.00010690875030324545,0.0001425108725850548,4.412412014238851e-05,8.037814531513537e-05,3.6857608382012685e-05,-0.00017600509371936722,0.0005226318152393408,-0.0001311057685035231,0.0001485804898124963,-0.00015569186450801648,-0.0005953611108103301,-2.158518142061339e-05,-6.0391373629703204e-05,-1.991742412116249e-06,5.011256708201211e-05,0.00017761284458827308,-0.00038595346406792593,9.683220178309732e-05,-0.0003763259385300504,-0.00019137817525652988,-0.00014600879483451338,9.191670507351214e-05,-0.000550647083265285,-0.0016017275944085422,-0.0007900922622569831,-0.00013178216102205815,0.0001449849807348155,0.00012160570119372288,7.563548121068095e-05,-0.00016883307336684145,-0.00011300465284751437,0.00017141828542449665,-0.00015751479847755083,-7.33021266731786e-05,5.434177322745027e-05,8.774765132208588e-05,0.00035869395085456353,0.0005656888385446812,-0.00015140939158077884
n_cal250,0.0,0.07635679485139131,0.035683204422829205,0.10871397755975248,0.31934760130197276,0.34911461686670897,-0.0068436652856051165,-0.016916432491322807,0.00542867575208056,-0.005299660329110116,0.000521889079769198,-0.040162248964273575,0.0030081756477803017,0.004133874261194438,-0.000523154363323976,0.012251749262883563,-0.01826363347298632,0.00028959667358696353,-0.008967418839655131,-0.00487489198408199,-0.006569248825777915,0.0027284248062170776,-0.07894107484211206,-0.015691456102499342,0.002889806020864869,-0.006547867173751749,-0.01825226374772876,-0.02403469540010461,0.0008662120595458726,-0.029103739270341267,0.01927372299576688,0.0009445742014876636,-0.006663601001573144,-3.114619778245934e-05,0.007665164789085425,-0.0006300051805825265,-0.011443380500902678,-0.031146256548601575,-0.0032080017382319645,-0.0016290114614633667,-0.008232616359252928,-0.0034860512522723237,0.00040985989180651757,-0.0030210772690337094,-0.0048374476149124985,-0.012648038232796088,-0.003519281997125597,0.0029088185598199756,0.00263246260437267,-0.00040383095380894165,-0.0036267576377022877
n_cal250,0.05,0.0032154765376130154,0.04704673877357409,0.07480992297960923,0.4976294704732934,0.43912163508117497,-0.0177136133313954,-0.0031526615231570383,0.0014714860929714417,0.007422839219778841,-0.004944633815299136,-0.028407419387719433,0.0002534126266527144,0.006041831319875721,0.005327058107246406,0.0013046849824232634,-0.013389464419964853,-0.0016772960964924503,0.011502147342891648,0.007112450646973168,-0.025725826915745167,-0.018538112365761,0.0030883163946105172,0.005153832199581153,-0.030835410422075007,0.007558311527045888,0.01658033572245691,0.015308137503511962,-0.005332820695701517,-0.003846709732311125,0.001215956333609874,0.006478016349476112,-0.009258817306589642,-0.018477749153750465,-0.016368126042075302,-0.006204781188488535,-0.03242621732244288,-0.006664098355564469,-0.018359332661867612,-0.003273991834892621,-0.012460612080568494,-0.004435987611328994,-3.9118164846362994e-05,0.001378720385214383,-0.0058226937096682325,0.0006070447332071459,-0.010133708750298199,-0.0142487673518211,-0.005568399978387127,-0.016294002830991004,-0.012044270494874738
n_cal250,0.15,0.034782598256672535,-0.04910304128849309,0.18991093026139277,0.4412650110160025,0.6066762722439552,0.0027935467397440543,-0.009535283131754078,-0.015581048087943115,-0.008203527129946497,-0.0011529282349953451,0.0010423636294448514,-0.0013187430142886942,1.3190287328293759e-05,0.010563968029745073,0.0004565133547833682,0.011367709215919787,-0.010000498341061693,-0.003794353651185663,-0.0030161847598119177,-0.0026113218193711467,-0.0009208410211507781,-9.552634691280154e-05,0.005839361696357196,-0.010118812275462779,-0.0011976285819546733,0.0003435268604267265,0.008518526660116658,-0.00496228065952518,0.0040257811932710025,0.0017268162630631526,0.007889102330250261,0.009155092153816406,0.012334763981939985,0.0029780821096425524,-0.0021495330794108324,0.0012381948566278643,0.0001287591581131684,0.00015148973888470994,-0.002313281718900888,0.0694615010857448,-0.0008495310251390667,0.00391094362024774,0.006381501821419492,0.008643434817210204,-0.015621831614588582,-0.011404552370020181,0.011340275811472168,-0.008674966012285894,0.0008941041971728686,-0.04669538393937994
n_cal250,0.3,0.12916089865673158,0.1511080158605091,0.39041203693709753,1.1981717792438318,0.9746817333416579,0.0072530766105226,-0.004169615309992283,-0.0036731153562955298,0.0012180427217891843,0.010389045773706187,0.011969851265933916,0.0013983327295300262,-0.00058329538983012,-0.011076865043820631,0.0007468620908025819,-0.007458497808058857,-0.002721349910412858,-0.0025736726660326175,-0.009116858556312172,-0.002088212474615725,-0.0031357185405339054,0.0012977462731739939,-0.003915893879264296,-0.0042563663287165454,-0.006327601012348207,-0.005139842667921672,-0.017890826639445735,-0.016000490393922314,0.005751867726031189,-0.007106873054984411,-0.010133412521895833,-0.0014782134656589148,-0.017666778439302682,-0.018160381714304608,0.000738719410081435,0.002375377009727344,0.010907708435280133,-0.01490457199433698,0.0025931448022132072,-0.00396368048864477,-0.0008245710679416949,-0.0038906732191260605,-0.029612746836783672,-0.006138861004817398,-0.005952364854655645,0.004291920063041251,-0.012357526063916225,-0.011066012402965146,-0.008744363400583302,-0.013350643472607048
n_cal250,0.5,0.21967894269122945,0.06985403318742692,0.16946295640249331,0.5720208357533919,0.8358156957578977,-0.00912182336990628,-0.0030074364217580517,-0.0021465291105129437,0.0046709477445918595,-0.0029376073140249892,-0.006993426002109266,-0.001972821460124731,0.0024357966569632295,0.00038322289040289596,0.000644912998113321,-0.0006784919432033878,0.0031732644644142526,-0.002207529142122303,-0.00023297901789516047,0.0027832960819857374,-0.000677181177184312,-0.0014753404511919242,-5.823657535192936e-05,-0.0012488468339839206,-0.0031051375266671613,0.0027766884058512877,0.0002520041328033836,-0.005605493072441049,-0.0010450121772981082,0.006281264617119133,-0.0005240978166192117,-0.005630218190724059,-0.0002914029408553004,-0.0022194547651200568,-0.0005222469012373152,-0.002858220307123147,-0.0009313838460245184,-5.0963482697343514e-05,-0.00011230479704261671,-0.0013207532712107744,0.003584585560772327,0.005425342642233891,-0.003061827758023123,-0.0016697950796259345,-0.0010624561348454686,-0.003996880689818241,0.004869251861348485,-0.0021148633923366482,-0.0004892072799366169,0.0016970882871571728
n_cal250,0.65,0.21628320516779967,0.1926590205498213,0.08542607704984016,0.358038609432371,0.10931681221775638,0.0030023932680666968,0.0021348635591011923,0.001752853471428165,0.00013340783369420923,0.0012917228318364287,-0.0011927796780812976,0.005596659311770439,-0.0010822627192383217,-0.002175802408799,-0.002986506636413297,-0.0005518013535543709,0.0002119369484721775,-0.004180719651286701,-0.016173015943956228,0.0036180359387425177,-0.0017634678695088724,0.002941101077252806,-0.000491948741649636,-0.00042257016462150316,0.00025137879427176275,-0.011266786321841894,-0.004414897777654737,-0.00048076110478999603,-0.0024527334829722997,-0.022448229656041253,0.004770348375574848,0.0007025345716760477,0.005737487222406194,-0.0018756701824047114,-2.264677007809647e-05,0.0004192956013787641,0.0026476981307129777,-0.0029309419760588334,0.0002530048010730773,0.0006647216473659668,-0.0038223718582402434,0.002727105320629663,-0.00014582825162518694,0.0006942404842361757,-0.0007329852812593815,0.00036996305437845075,0.0003379640942872383,0.0028765734465611933,-0.0004815395038417185,-0.001102416722269853
n_cal250,0.85,0.11858378663091378,0.1164431364437179,0.004188469208978698,0.29624393732143955,0.1450986434854016,-0.00019478833300963047,-8.153642755022632e-06,8.615322193266752e-05,0.00043647983282079397,-0.0004514052109183011,0.0005469622123594595,9.603511161218946e-05,0.00015291025733503257,3.279594460614433e-05,6.341032187750154e-05,7.084118495973046e-05,-0.00018181976531679472,0.0005038112876047966,-0.00011894418128769444,0.0001277670543697486,-0.00013710366177343097,-0.000591372306414407,4.0303646768818064e-05,-4.040110247016781e-05,3.435688144415239e-05,3.7761847741696706e-05,0.0002207591080427551,-0.0003774482897065122,9.141188303256039e-05,-0.00037848965283443503,-0.0001259979527340626,-0.0001672607857018632,0.00010098159188059808,-0.0005623318865598353,-0.0015296528626259048,-0.0007083632245410489,-0.00013561202607265653,0.00011841515842090199,0.00013454752019683417,7.77400962458788e-05,-0.00012940848672125953,-0.00013430259258328484,0.00018478055511580231,-0.00021288395629463127,-8.103949515406991e-05,2.5235945306425824e-05,7.639480347911259e-05,0.0003003858681910144,0.0005771238488504707,-0.0001424319717527002
n_cal1,0.0,0.04123514252066196,0.03947452718878608,0.04989171826747418,0.45884505988830904,0.4079243531442488,-0.011233322637370646,-0.012806925252234258,-0.005324006085592914,0.001535654312847634,0.0014722282442084511,0.0005265866936875474,0.02595792622209614,0.00529486566045323,0.015315809163629401,0.004590382345095345,0.0014509348998876792,-0.0077300833640499,0.00017167053005739952,-0.0023956970448678616,0.0007137052543456646,-0.0023145504688754093,0.0030276521421572777,-0.0008115142096820627,0.0023201149741922666,0.017478224356600514,0.026282996240664103,0.005673974245282598,-0.0023725547532198465,-0.0036913130321879484,0.004435559302089387,-0.0008750665934182944,-0.014323160951370872,-0.003603832770678994,0.003110733751181094,0.024221837293745163,-0.008578297495687615,-0.0073626197859854026,-0.004588549752152171,0.0055230092104481265,0.01730973077067577,-0.0015646716175592434,0.0018931484282127542,-0.0001884620221669353,-0.001973515202858378,-0.0066543636514651006,-0.0009348648890910027,0.032122647994950904,-0.011668053303778514,0.0028350233280426407,0.0035344859704684595
n_cal1,0.05,0.013329954390135956,0.00836178236901386,-0.002309225979155949,0.18482231566461227,0.1492046554513362,0.0017869677114812355,-0.0023432179859999014,-0.004450196328612321,0.008777820200536857,-0.00791394885416663,0.006871945715547723,0.009023874839445334,0.00899201988374232,-0.0006242598628722895,-0.008974952321152863,0.00463023890376979,0.0017926346233523294,-0.001401604786917643,-0.008486538705463564,0.0007901020190752561,-0.0004168877965009532,-0.01611859169179697,-0.0031904002054028435,-0.010933585027985027,0.0015792344848271078,0.0043368669467021,0.004007951139458177,0.003995187258283073,-0.0046418999038786435,-0.0031845432238271076,-0.009078287343647906,-0.006778340678947448,0.0024739887369129576,0.01974688482131648,0.0030804879399695118,0.004098126215456688,-0.006359413907841782,0.0020286303971048802,0.009399848919254827,0.0003810747331647324,-0.0010502782741057537,0.003614260837064842,-0.0006302195649250386,-0.004346182205018367,-0.0023351858312548046,0.009130753237910794,0.004361659249785932,0.0027360937186469148,0.0004367700037610778,0.0013249193936584192
n_cal1,0.15,0.04373955070058588,0.03513792868719645,0.13674290342016437,0.659731044682534,0.7033763174055132,-0.0011276075838325683,0.003268621000551142,0.0013086877851556933,-0.0045182216006818265,0.004206994789178631,-0.0008787331099324724,-0.00044346407609185956,0.004847647093889296,0.01335011010456777,-0.00010133104093623668,0.000668987505004548,-0.008200288156088087,-0.002016690188323955,0.0017330408208029446,0.0006366280843583816,0.007702932934908868,-0.002211286228387954,-0.007346463945054116,0.03847077890878381,0.005667971433733765,-0.0014661952326077143,0.0017912032193108107,0.013926275474433703,0.0013659026320343992,-0.008735774714548783,0.007682226735670428,0.0018999746487744495,-0.00404666564169287,0.004781344411564747,0.0012995314009512926,-0.0017467521234457717,0.00018537150157782456,0.003559306278085095,-0.003411684404162396,-0.006940564628991175,0.0005684295464601918,0.0006476717099245244,0.004993945395362465,0.003190575238853577,-0.0006039067762270145,-0.0008307870059496292,0.0027072927585394257,-0.00029763563380780234,-0.005841315585371376,0.0014506940988862072
n_cal1,0.3,0.057681475420142236,0.016903313330289715,0.12063173954883422,0.8858514952819909,0.9814082726503837,-0.0015132223316829396,-3.150924642436603e-05,-0.008346099392763318,0.0017587451147602629,0.0005918076516494564,0.0411936040473172,0.00037865386640900667,0.0022090417636509985,-0.0006717226309213009,-0.007967204643210768,-0.001206660566927642,0.0016601288671164172,0.0026589938184100603,-0.0023227085149108984,0.004379998470182667,-0.0066556486090617595,0.004165975586549964,-0.0008004103063590229,-0.005627947584319948,0.004256681912803373,-0.00031523918457654343,0.01733612717937605,-0.00481445249006518,0.007690724422427242,-0.007667157082827392,-0.004565542311626869,0.005165016325222926,0.0019668338591894985,-0.0003513826697371103,-0.007985116001346992,0.00035589898157517563,-0.0007303868416073112,-0.011877523775129295,0.001803705788663179,-0.0034931928967772974,0.002906281816786427,-0.0016680155814911002,0.006398764925164002,-0.004567669224016746,0.003289162693345671,-0.00015286487280585792,0.0012535475798243212,-2.2176605230073143e-05,0.002159098077801791,0.013424764750956664
n_cal1,0.5,0.1636914839603848,0.08014296938355747,0.21366400437705002,0.9503047595541361,1.162480464734431,0.0012184162224476713,0.004566706699618561,0.00205239224615017,-0.004051841483672547,-0.0004232882300738705,0.0014584384007185758,-0.0009843374813005568,-0.001988306623899261,-0.0008391483331404714,0.0009410078612075434,0.001260715080686703,0.0027001623517838302,0.0005244770763953577,-0.0005527668668918739,0.0006788563351828314,-0.006102604575926596,0.0034899063027720167,-0.0001692604539852427,-0.005325997327435439,-0.0022639206335184348,-0.001181590582256753,-0.0004577429617709239,-0.0027736200947380274,-0.0018293233133310771,0.002119168130665927,-0.0001825281970397885,0.00013265728503908392,-0.0023460942471907886,0.0007275021134486304,-0.00019273358665405915,-0.0015718364476279278,-0.0019298802579430507,-0.001339967806028075,-0.0004375581453851529,-0.0018261780668763494,0.0004482227363697966,0.004684584146766757,0.003909981474553237,0.0008901667404668245,-0.0010337034353133934,-0.0051590473890322786,0.0020563513091790275,6.138639775943311e-06,-0.0004493859573310166,-0.00020168201521197915
n_cal1,0.65,0.16416438213564777,0.09766490098516545,0.0762332106296229,0.39284477094363607,0.3585167972898166,-0.0025156676292312774,-0.0005392151045343352,-0.0014219324903256836,0.0007574468672581214,-0.004059132001646482,-0.0003548296276876528,-0.002598697195468791,0.000764278732904855,-8.330720773883082e-05,0.0010602958503274362,-0.0010323090112776268,-0.00023389313891508667,0.0009413830320070538,0.0007829986169525516,0.0007260463256119065,0.0026575396936343587,-0.001619616536589208,0.00010253993279579765,0.00097731842731269,0.00011592925789197239,-5.564032098503979e-06,-0.000492375096359271,-0.00217816106581159,-0.0023197163147763156,-0.0007385065469248386,0.0004040172713670187,0.0014032353940754694,-5.972244238872104e-07,0.0002595342398670486,-0.00018434960646929177,0.0001633186273330145,-0.0021841450402275697,4.3610290446499667e-05,0.0005087681549116874,0.00044770584903400246,-0.00026265142782003204,7.743936087342695e-05,-0.000789638552573968,-0.0011388799638970548,-0.00042055631227896906,-0.0008476493189605028,0.0005678481998516727,-0.00029940704728789735,-0.0005305421539767152,0.00014365789894274505
n_cal1,0.85,0.10902770926944638,0.07300374348025124,0.006243519122901886,0.271953166413657,0.26766681565059885,0.0016428715805237304,-0.0007669007484066848,-0.0031433103869246692,-0.0003718247292235355,0.0011795339634598223,-0.00014120489657404312,0.0008405235082032947,-0.0015079400769321127,-0.0007640675607337166,-0.0013498542504001287,-0.0018414013071917368,0.00021609086037366332,0.0005890554133906045,0.0007474503158389489,-0.0006063290986061398,-0.0009208306885759021,-0.001243865646393283,0.000285761517505978,0.0007551001671693425,-0.002060568666816809,0.00031364504448372355,0.00022886190161575115,-0.00041123890193822676,0.00026846095390503644,-0.00022977342251606636,-0.00010771102842155322,0.0015154247816613342,-0.00018084753629615813,-0.00032147560337209,-0.000313099736766409,-0.0006155635613730448,-0.0005447067690949048,-0.00036092665286596715,-9.265348203241208e-05,0.0007334429884216509,0.0008396255606812897,-0.00019349940735252646,0.00020551536350665867,0.00015531950543690165,0.0009349260374226231,-6.846022716883171e-05,-0.000408617755007612,0.0022418425640000628,0.0001651531181044441,0.0038941520461235335
n_cal5,0.0,0.0735733122527051,0.0655280785144352,0.06658973902980037,0.609852618892519,0.5814827358229815,-0.008891493396467701,-0.031191213667921918,0.0012240142953171922,0.0001256081971221882,-0.0008720989731153539,0.011399693384580209,-0.015283183495791533,0.00768607891431942,0.012042020842360687,-0.017317948773783082,-0.0019180540403523905,-0.01042433158315629,-0.004037472261447979,-0.0015385280182443155,0.00157645655265104,-0.0008809852832188566,0.003905963765704253,-0.005281698517924556,-0.0006978960841158566,0.020546044042546452,-0.01681861645612533,0.006999008003560903,-0.01121529766507238,-0.016455543619139923,0.0064816405777699355,-0.011852667704551623,-0.013279806982066655,-0.009228556534612298,0.001150181913556943,0.016578858806005254,-0.01865980118429385,-0.009210212528632336,-0.002303447172676646,0.0017462707433970233,0.011244704285738316,-0.010269079479215959,0.0016361776650449429,-0.0003378672860236224,0.016085683140595514,-0.006722354144460911,-0.0016045729029025753,0.06111624362369709,-0.010199598411544572,0.0028870975500947895,-0.004367979055742155
n_cal5,0.05,0.0187785142283096,0.016795154627878468,0.01003799762761104,0.2579992214999575,0.19039959399026105,-0.0027077888885992016,-0.00738039266311256,-0.007568658250518186,0.006682422793704568,-0.007181416254542494,-0.002580046855659157,0.01029023336060586,0.006516815482766614,-0.00611651489447973,-0.027731507479761275,0.005787255960497302,0.003140403549581524,-0.00867374585277303,-0.0046241768293975305,0.0020145162083751167,0.0015711808642733989,-0.030283043394262094,-0.015102516165050503,-0.019739852514351803,0.0009596077621913205,0.003796532475657625,-0.006011079416911406,-0.0006992029439582362,-0.0021105427965595336,-0.008069460364971878,-0.02340619467915639,-0.003020762602428858,0.005920597808763602,0.0014535179349291678,0.0018346816699906416,0.0013049100898206618,-0.0035093490595990615,-0.008889857443261281,0.023404841692144702,0.0009688935814533561,9.537924251327527e-05,-0.004690880643693311,-0.0163931025734602,-0.0033254616837526583,-0.00762374713122127,0.01016598920837053,0.012546273354054152,0.006929437703293943,0.0031880312621216747,0.00819971799835654
n_cal5,0.15,0.05939285464279279,0.06620121649915804,0.20687672307604876,0.7105577477451511,0.7159540354446173,0.003389237889043032,0.0028110339999557845,0.00347609544379864,-0.00864028215157057,0.006179777226730243,0.0025212522065857592,-0.0017844941064121267,0.007497848542736829,0.008880262091109,-0.00044688392213813416,-0.00017974519431955086,-0.012932448232530295,-0.001647916218539917,0.002883179310259054,-0.003502314805675829,0.006166791857005379,-0.000969708291020203,-0.007655430394059581,-0.0048993309073884035,-0.011854646095942148,-0.0035999279696602438,0.003387823210078874,0.008610780994192472,-0.009009294995172187,-0.008090955054774196,0.004213377713112772,-0.018535681327248216,-0.019972844222132895,0.008139623078074662,0.002840838346564086,-0.004058472828221138,0.0004640365676165474,0.005049439141265692,-0.002845398349342424,-0.008996782025830393,0.00029420422823852227,0.007599827588003483,0.004457184340641203,0.00022918527545545686,-0.0019581401006452115,-0.0028524457357775868,0.004382858999791665,-0.0024339884952190305,-0.005992081709523071,0.005242034704486254
n_cal5,0.3,0.06807949178749644,0.03491609889286559,0.25766417293307436,1.1028536032071907,1.0038420247371176,-0.000410909356101663,-0.00024128614277603896,-0.010961975444608122,0.0009104990075701572,0.0006152868108120583,0.0015686690889532562,-0.001382164534889374,0.0019536857033484547,-0.0005945205406558222,-0.009593407324962056,-0.0037247540827347234,-0.00037477830528764855,0.0005330847970891339,-0.0026587750066819904,0.0026924200392488182,-0.02545138280525605,0.002437900482810673,-0.00027543786521274277,-0.0029468194485047596,0.002232561524321645,-0.00305067405280135,-0.011794412521249168,-0.008871666622112806,0.004595728981690768,-0.00921537829549531,-0.009371259349978215,0.005611022960778829,0.0008480240884217727,-0.0014319658825203325,-0.01226487891592872,0.0005694819140191395,-0.0016012909736345948,-0.00772858655009756,0.0017011712000369883,-0.00218797495765366,0.004790151641089942,0.002603592861889862,0.009830433212253594,-0.005330423172246006,0.005623830169361373,0.0010807431985426774,0.0017056758025670489,0.0010263655762434338,0.004646706888917588,0.008349301047284041
n_cal5,0.5,0.19809585486667539,0.05169612515308545,0.3092485019655411,0.8622678432115838,1.0052161462317815,0.0021857370003404895,0.002513575444554513,-0.006080777625096141,-0.006451046945310512,0.0018883830725074935,-0.004364923001269154,-0.0007599344909745934,-0.002360222783410193,0.00036187444214796916,0.0031559946572653117,9.117173403035601e-05,0.003630056328881026,-0.00011041959936749131,0.00013686292094157912,-0.000903217074554504,-0.006060209190083728,0.003381362286304923,0.0007007974771191158,-0.005397558498992927,-0.003271522893120715,-0.0023333355566209266,-0.00046140848806774937,-0.006188626714809982,-0.004343424322278411,0.004418580584688951,-0.0005657895715036979,-0.00048177358076625004,-0.003328417438596317,-1.3744910562866567e-05,-0.00027243181646171194,-0.0015360131063474336,-0.0002009872600396608,0.00030843610858940124,-0.0011843959430329898,-0.0016139639825274443,0.0005168018500088337,0.004447761460727266,0.005112883474974739,-0.001395861146268514,-0.0033585449671687715,-0.007615481696726841,0.0004306221084911706,0.00010469308961387942,-0.003000316151724839,-0.0006494052031134437
n_cal5,0.65,0.17490829012861844,0.05596496203000373,0.07656518641264713,0.48295637410702597,0.4326323582228824,-0.00545141124980016,-0.0010130790191433907,-0.001410231492846396,-0.002027410151924739,-0.004690564934608787,-0.00021921306452385436,-0.006403778941654105,-0.0007061416590673867,0.00032232987488482284,0.0012184601060408657,-0.00460348991549291,-0.0006194004303103814,0.001303831885632369,-4.505127468246162e-05,0.00025089438557672944,0.001163155389769845,-0.0025237264924736027,3.3227420154491316e-05,-0.00017327001136116515,0.0013368913621427763,-9.657884155564456e-05,-0.00010344062772051539,-0.0023125805227916982,-0.0028357028128746706,-0.0012045448584474077,0.0006609484096267252,0.001298567647087523,-0.0001885300203732787,0.0003054588087882115,0.00017652333106669507,8.29102829588239e-05,-0.0022709859559343535,0.00046484348583383794,0.00020424446645022262,0.00016722666442689493,0.00042672757976323455,0.00023035019972838153,-0.00019290183236084224,-0.0023060353361723427,-0.0010224004296252587,-0.0019301360640052816,-0.0013574186628758274,0.0011922819312068973,-0.0014226183977722462,0.0003536574468709919
n_cal5,0.85,0.12719823055737314,0.05465668537806473,0.009792813029193456,0.24909023781654419,0.16568425530056505,0.004016821278499116,-0.0004546753083461974,-0.002966367961030151,-0.00014835169708543594,0.0002926863572102108,-0.00010043597974823681,-7.95916039066554e-06,-0.0021119247209128167,-0.0002949179810466755,-0.0004373699132988647,-0.008434849774913619,0.00038870930522479547,0.0007940454440212111,0.001663259688936732,-0.010557338826751306,-0.00026668360157485377,-0.001271149864442711,0.00035292625601350086,0.0012814093986586912,-0.002145249369346532,-0.00028173909487459275,2.3066770336865883e-05,-0.0005703728818004516,0.00033592210725325033,0.0007033852578243923,0.00040974525001374884,0.0011969259165089026,3.306003126553788e-05,-0.00042294631274799227,7.967365953302312e-05,-0.0007805568107863148,-0.00010711161655528138,-0.0006349270718292166,-5.221001223946568e-09,0.0007102365704620787,0.0012157375271113862,0.00013616270079314097,-0.0007878153146081054,0.0007829386601139002,0.0021557837540023272,-0.00016651227344445982,-0.0007401381629786504,0.00426210594043223,0.0018575344749662455,0.003501940385623551
