method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal100,0.65,0.18146754245102498,0.17504512302850253,0.4524449776405607,0.7389260477353016,0.7909010276382521,-0.00014619867018282346,-0.0004269348789449557,-3.481570410318437e-05,0.00013417370990898234,0.00020831654727755542,0.0005350638891706541,-0.00011426314469735479,-0.00026279368035602883,0.00018864049931725595,-3.072983103871141e-05,3.777275901308588e-05,0.00039883285101732834,9.576280969523365e-06,0.00025682666176425275,-0.0003924935981833877,-9.527391247978283e-05,-9.662368401233553e-05,-0.0009701895944169812,-0.000595348697676388,-0.00038449741627250066,-2.507230353700688e-05,-0.00016333319696111006,-0.0002513277223386628,0.00023547256561790513,-0.0023161030824713886,8.324186348408798e-05,-0.0005057200950175372,-0.0005164440241157907,-0.0002567598858357367,0.00035263683080085246,-8.323664282569395e-05,0.000524081109407131,0.00017377539118042777,-0.0003346922848473438,-1.6027798679022675e-05,2.8700306576856627e-05,-0.0013995015019924119,-0.00033113577848323554,-0.0009559116786796973,8.723423075733223e-05,-7.400403898517034e-05,6.727198641509284e-05,0.00024897671700061983,1.332037396720687e-05,-0.00037592669229823854
n_cal100,0.85,0.12548531129730375,0.07581734721247556,0.029045053662928654,0.23688722801301698,0.23792388853957752,-0.0012668098386352615,-0.0014853652412332257,-0.00044915951989139765,-4.66690823141937e-05,-0.0002132012525372365,0.00012229297368221645,-8.058480634400547e-05,-0.0003008715001829222,-0.0002539942068939469,-0.0003612391269348801,-0.00017456083238109326,-0.0006306559069783244,0.00019771979411647877,-8.335406345986966e-05,-3.1051581441448656e-05,-9.223471630106703e-05,0.00046286825857650587,-1.1016609137437516e-05,0.0002303245279104899,3.781875475106607e-05,-0.00010476508562446192,-0.0002542381571212375,8.038750812442562e-05,-0.00014470961104848,-0.0002693324918725845,5.301239135265405e-05,-0.0004179041362126377,-4.3086375730808615e-05,-0.00012962933248273517,-0.0003319495732235629,-0.00011202623924109608,-0.00011682166310830827,-0.00021466414429169712,-0.00025566411607394176,0.00011053974105255621,0.0004983633238081816,-0.00027691768617385017,-0.00018698337655404348,8.937553447481304e-05,4.8823849430497156e-05,0.00027855766188642406,-0.0002217912464398496,-0.0001425342210210282,-0.00025937761895260107,0.00031897646875736897
n_cal250,0.0,0.3615041642744483,0.384536716898463,0.9903318516477221,1.7275396655956672,1.594089740584256,-0.0019472211575978643,-0.004651104899629647,-0.006618186174042054,-0.001567793921940214,0.0008382472785918764,-0.010962401262452976,-0.009349816096501542,-0.002357363475308537,0.001548513946409732,0.0019169250857574908,-0.000824377459650388,0.00017925724735837168,0.0006438679086331701,-0.0019623247939498105,-0.0001541483639370021,0.0009298548118445931,-0.0035290074354529413,-0.0008973098767123067,-0.005280549256896819,0.00043849826448855974,0.0044756519845895685,0.0022295185002810633,-0.0027376850437845915,-0.0028515536347392444,-0.0012562084900645217,-0.0038208863166447416,-0.010213184670640507,-0.008932772437920684,0.00012941480569891585,-0.0023429055923715305,-0.006873362165837529,-0.004620287443651606,-0.002186230098282862,-0.003603199256804104,-0.0032297730328297142,-0.0011115539874980498,-0.008390635436730787,-0.0027926900281980602,-0.005267126078584471,0.0004702347696295691,-0.0032658473976103866,-0.002515185077218072,-0.000421818990942965,-0.0069057092880290966,0.0020665746936495114
n_cal250,0.05,0.33923249279840806,0.3364575885153298,0.9583141289111331,1.8722287439238317,1.834948950323687,0.00015309900633176583,-0.0001468042985142491,0.002113495183092208,-0.010092590230564127,-0.00024465555333290714,-0.0018594208095154142,-0.004896041311305113,-0.004106933663227477,-0.0034286131942991077,-0.0005357289424022809,-0.0003404536371269346,0.001690459828870606,-0.002219776933775798,-0.0002886370053007799,-0.008031816785872867,-0.0010653945440208105,-0.005296091693044732,-0.0007667486009524614,-0.007545615912709848,-0.0010113016920150714,-0.0015814251599449338,-0.00012833043457332076,-0.007609816810435191,-0.0005755078416554067,-0.017112409147287393,-0.0011935945302702308,0.006294160532955879,-0.004067453285892582,0.0008521475048704824,-0.0011371239445815715,-0.003239327898330279,-0.004473195194673806,-0.008946478847314658,-0.009994622250610269,0.008509629432189475,0.0010028657542940102,-0.0035952339279716103,0.0033917697574167263,-0.00023927143094991315,-0.007281866016551052,-0.01338474847750361,0.0019793094631617193,-0.007430146579294798,-0.002712470984659197,0.0016199839553187978
n_cal250,0.15,0.3845659195715614,0.40699235411682116,0.9820527603581819,1.846007365017542,1.87087594058532,-0.0006943453044124529,-0.00038310406734299413,-0.0008903073789634055,-0.0006784975793565356,-0.001757903604569241,-0.001435216213682661,-3.828500144606771e-05,-0.0015077291860772508,-0.0006935720570900392,-3.591099043331084e-05,-0.00019240472211528228,-0.0006512345286380183,-0.0007570129077743639,-0.0003495987564109059,-0.0005533990279648584,-0.00020349470104763734,-0.0006103462802372674,-0.0008032190928495516,-0.0004548014528141109,-1.6575769227264747e-05,-0.002364370623709812,-0.0016915092395334448,-0.00022485965659380965,-0.0005454927214817895,-0.0005495376063889971,-0.0016781036916714283,0.0008832919170494595,-0.0007962986408952497,-0.0005165401093616302,-0.0013061111576621748,-6.816215841278464e-05,-0.003131561385068531,-0.00036374693826501714,-0.0011374695382501002,0.0001458039700554595,-0.0006662166472628364,0.00041193911948549225,-0.0017784164285565944,-0.0011890020139144239,-0.0013824494246184524,-0.00036906418621268357,-0.0003219284053621395,-3.883240413011664e-05,0.0003216476439196858,-0.001112790021267106
n_cal250,0.3,0.35543668883802265,0.36041019516111217,0.8629715935408201,1.2177848060398326,1.305948092167345,-0.007003117955357747,-3.6251423357801875e-05,-0.000698346142760653,0.0003903638148770866,-0.00036492002826521186,-0.006571707445685126,2.426148113546698e-05,-0.002828276719582103,0.0005808003601219939,0.0013595034458647578,-0.000407800311970601,-0.00539530984517304,-7.112166798185842e-05,-6.746698461676648e-05,-0.0001008172751428696,0.00010443272253171842,0.00029299023333502575,1.3404081015009834e-05,-0.0014486856979882175,-0.0016140269723865235,0.00017591117490600098,-5.8015514327308735e-05,-9.61474844400595e-05,0.00011356919291249359,0.000957937273137834,-0.00030808099733128935,0.0013495620632498404,-3.182128479420531e-05,0.0002950869938111491,-6.0003289495933574e-05,-0.0023455931420190007,0.00029405179989074607,-0.00011476198102070687,0.002774914901731553,-0.0012914687468013784,0.003375413876095928,-0.0012123289370662674,-0.0035030843159019665,-9.323257840240077e-05,0.00022172997862331527,-0.0046800781905184585,-0.0009116437505461943,-0.0005677987424358052,-0.0008130881693492735,0.00095924634122262
n_cal250,0.5,0.30677955195068135,0.23921999866175328,0.5920866236625827,1.063237335465139,0.997443600334053,-0.0007727827936227303,-2.166473720466676e-05,-0.0003894788950573113,-0.0005582075765745318,0.000733880364477749,-0.00038216817656059785,-0.00018524757670190816,0.0001588958163669886,-3.088725547791419e-05,-0.00015343755389417684,-7.976039491060111e-05,-0.0008686115236285047,0.00033585006421384215,-0.000870612435134986,-0.0004429546402471205,-0.0006651193686890566,0.0007509712518336661,0.0002982807094731277,-0.0003695757837129644,-0.0016621185825637776,-0.0005053743941221645,-0.00012319789733345574,-8.570344402969199e-05,8.319416195871914e-05,-0.0004793276870391325,-0.004246681855383546,0.0004525102601918628,2.910188785298099e-05,0.0006596866817743782,-0.00019878807152053318,0.0002835254182412781,-0.0002835053306415062,-9.964924008820852e-05,-2.4393153405168094e-05,0.00019186648139513893,8.647743631299926e-05,6.085396783001062e-05,0.0004182977968454875,-0.00019310565102899208,-0.0006652510858378925,-0.0011130927583660798,-4.8898305621153844e-05,0.001023173413104324,-0.00020941916204982042,-0.0003662111201885741
n_cal250,0.65,0.18558876515353032,0.174559954817083,0.45001253434328786,0.7594546293760432,0.7936673336346479,0.0002180631756881569,-0.00043493931111607053,-6.203072575929661e-05,0.00019480843168299242,0.0002048278519061025,0.0005127955039685196,-8.570996548330485e-05,-0.0002584716914441963,0.00025618148009572003,-7.296355939847025e-05,2.7248002500008248e-05,0.0004072018056690324,2.5495658121839444e-05,0.00026043362785782543,-0.0004151417069303996,-3.524006744908739e-05,-5.006870901789116e-05,-0.0009879490435515726,-0.000583948794748826,-0.0003927371618636002,1.4588044023320378e-05,-0.00014146776338533484,-0.00021001830284229944,0.00020483946752116814,-0.0022854103444150983,0.00011374388015420177,-0.0003096186293491277,-0.0005400047280600886,-0.0002746141238041864,0.0003524431676499318,-5.778155620130657e-05,0.0005405894183741818,0.0001732252611499863,-0.00032606603626866826,-9.681801638847364e-06,6.808974897245515e-05,-0.0015099513890912053,-0.0003354631312088386,-0.0009819082539435555,0.00010424080466532532,-5.740838594277889e-05,9.017021052209387e-05,0.0002587406429148525,2.1213065712322267e-05,-0.00038362690990888297
n_cal250,0.85,0.12437309757311535,0.07520146911966683,0.02924923737013115,0.23934348104576939,0.24196456546975817,-0.0011943490108276239,-0.0015302402026623773,-0.0004612094428973199,-9.526357769431573e-06,-0.00021739594230115846,6.0348845878965605e-05,-0.00010113326871966753,-0.00029146674619636033,-0.0002776825545022378,-0.0003458273003072293,-0.00018565970680024452,-0.0006335449739422543,0.0001881149861042624,-7.14738407299658e-05,-2.7835836930390707e-05,-8.71507382291292e-05,0.00043882318950741716,-1.579553398217416e-05,0.00021625934615846529,3.777440409691634e-05,-0.00010496154089959031,-0.00026091875251294194,6.0235311024583585e-05,-0.0001464536276038619,-0.0002955030482097516,3.203897879655515e-05,-0.000400323341100203,-5.449869816578768e-05,-0.0001386791354775611,-0.00033734888897517696,-0.00014336062015823174,-0.00010460223918127384,-0.00020376949077423185,-0.00028586278437499086,9.319637029018123e-05,0.0005007479810995235,-0.0002750278757187361,-0.00019356809839790324,0.0001003859672901122,2.2798427581385142e-05,0.0002825757646473849,-0.0002061219675255629,-0.00014249681648743082,-0.0002600225120084605,0.00028862704320400603
n_cal500,0.0,0.36267064263980053,0.383805201271011,0.9984440221431303,1.7263732288449367,1.602087949441147,-0.0021038341802150627,-0.004561574317554712,-0.006417977807003387,-0.0015203540327373445,0.0008943336595243362,-0.010910194315005407,-0.009169376611651424,-0.0028050091660131384,0.0015849145129051628,0.0022201337224571423,-0.0008369757764428581,0.0002099742459451344,0.0006362667018891937,-0.0021521553150571095,-0.00023474053645289406,0.0009090068453669567,-0.0035350310350457438,-0.00104744679805467,-0.005290482837521406,0.0003901533541135413,0.004477892085867544,0.002529321301611293,-0.0029564955435537514,-0.002784349748304689,-0.0012871521738878331,-0.003917185131882312,-0.010462698740672391,-0.008945687558487138,0.00020154024682140335,-0.0023458064578829683,-0.0072271762278152,-0.004743435092771082,-0.0020961699221594553,-0.003641670830663753,-0.003336404231742326,-0.0008850278804971271,-0.008227367114657354,-0.0026895152115332804,-0.005152523925353928,0.00047967272148070824,-0.003286299089437619,-0.002403626240574324,-0.0005258919932509965,-0.00720742751570778,0.0024206806317478855
n_cal500,0.05,0.33719162044145484,0.33384086339498903,0.9499838703421506,1.8708605260300617,1.8653683759718416,7.237066793258252e-06,-0.0002039342989510411,0.0021662413063658265,-0.010459974653958592,-0.0002525830698206225,-0.0019565769497096835,-0.00494210048106128,-0.004145925733188685,-0.003483956159667034,-0.00028281513122459066,-0.0001289239844278851,0.001729287081164444,-0.0020167396956805163,-0.00025064895724670987,-0.008089141408879163,-0.0010725063894005263,-0.005354788505599355,-0.0009152233449470851,-0.0075074814979079335,-0.001041806785400325,-0.0015178748985653307,-1.6192586277374877e-05,-0.007489813936925865,-0.0005120552154317785,-0.016990708692247985,-0.0010887108267626632,0.00648271438968385,-0.00406886004170885,0.000945912746938388,-0.001412529956864745,-0.0034648408066796986,-0.004569360186616127,-0.008831039028881155,-0.009457439976191794,0.008674688532491212,0.0010308174773181525,-0.003823262652675107,0.003350082903155721,-0.00029887137911106695,-0.007029929201382662,-0.013711223546776537,0.0020483209597328463,-0.007302723298169865,-0.0027326940684606893,0.0014759146178601077
n_cal500,0.15,0.3838969717576515,0.40507812644003977,0.9842323291994032,1.828275926120131,1.8747097229921557,-0.0007075714073785452,-0.00041169936330920343,-0.0008250373655250519,-0.0006248273584074671,-0.001778804232887029,-0.0014986512814575779,-4.280557178390027e-05,-0.0014747492470433778,-0.0007078293806368195,-0.0001542390995746566,-0.00019529587172838794,-0.0006123277979639456,-0.0007320587225683252,-0.00033899192599411377,-0.0005709721166284324,-0.00013927923298253736,-0.0005833763120641471,-0.0007803509113140761,-0.00046380977667846105,-2.42359381680645e-05,-0.0024051485987460395,-0.0017277113355929107,-0.00020633019079848366,-0.0005285794226743171,-0.0005391259020821447,-0.0016668879313147423,0.0008896304867352397,-0.0007912741949646792,-0.0004954396683581652,-0.0013459989343029973,-8.152221659780477e-05,-0.0031936199020377453,-0.00032067959519001407,-0.0012108602813439913,0.00016838540497187207,-0.0006037489652106496,0.00037772018849088193,-0.0017690694922885216,-0.001186209760694447,-0.0013671482740853587,-0.0004059805590151177,-0.0003275157613818282,-1.2072773855553853e-05,0.00033477946226201616,-0.0011471488259849364
n_cal500,0.3,0.3585376130375677,0.35985713653155293,0.8592756064936443,1.2086057410431683,1.3186363792861893,-0.007215218163245933,-0.0009668967420326528,-0.0007468350744707226,0.0003881860891845714,-0.00037448771298535826,-0.006566164318116321,3.268613808430502e-05,-0.002725206588293097,0.0005715976912264605,0.0014236246531807637,-0.0003628609854636549,-0.004627412498759375,-4.076248436966394e-05,-8.370850141374855e-05,-0.00011962456015455805,0.00010577141040646642,0.0002981415965588137,4.8140535524554636e-05,-0.001754265028537281,-0.001717073097970894,0.00017737815950594554,-4.810115836489349e-05,-0.0001244706586249525,0.00011389876044139686,0.0009669068383423914,-0.0002856480711046113,0.001323349415559762,-2.1597467852719253e-05,0.0003223709221228399,-5.2059759216035964e-05,-0.002380934024211198,0.00028622959903770457,-0.00012251525912805039,0.00269237994290268,-0.0012669657604430517,0.003177052446600926,-0.0011271388911043966,-0.0035569712095164813,-0.00011071140488609213,8.165818636665428e-05,-0.004617398015368952,-0.0009931780633034323,-0.0005688545890578948,-0.0007826036098824838,0.0009791472076197119
n_cal500,0.5,0.3094768693732128,0.2373282954285971,0.5909747857402824,1.0669377318552118,0.9955805902937831,-0.0007928779818352024,-1.0923328844602367e-05,-0.00035579521776603557,-0.0005166233440665396,0.0006939769633125246,-0.000388011501777083,-0.0002046917283571625,0.00016603919477917777,-4.714104040443068e-05,-0.0001711363904833129,-7.79949297637657e-05,-0.00073499321145862,0.0003684708095298991,-0.0009191100805195849,-0.0004498620842026532,-0.0006637023013288891,0.0007477429627199164,0.0003173693543149972,-0.00036124506765211395,-0.0015933442151337465,-0.0004889221683177851,-0.00012651446097375967,-8.658263910786371e-05,7.019335215824374e-05,-0.0004332050546515182,-0.004344983547315885,0.0004552594510427951,3.7780219369316136e-05,0.000674277964829179,-0.00021874661910510228,0.000331590011996993,-0.0002899216142182814,-9.970177552568764e-05,-2.2568169252025713e-05,0.00018397493757369327,9.430772525775112e-05,0.00010221777641621191,0.00041097415712102164,-0.00020850478522483628,-0.000687450271718577,-0.0011240956480284162,-4.503320789329688e-05,0.0010293866150684428,-0.00023814305430580273,-0.0003734975269972646
n_cal500,0.65,0.18581002698578927,0.17559173304401182,0.4458544710629489,0.7537885547205172,0.7978260202546054,0.00038864763341000917,-0.00041198848892400926,-7.177019945325204e-05,0.0001938159470443679,0.00019715671411037978,0.0005210052282385012,-9.497130982464867e-05,-0.00026078649063757293,0.00025137638048146457,-6.376771000215875e-05,2.7803077239963934e-05,0.0003873807289791781,2.4670773807200485e-05,0.0002729096251521884,-0.00042331994795968174,-5.1085168782951634e-05,-2.8887761917702754e-05,-0.0010135388158180076,-0.0005636286569964956,-0.00038053160408790896,5.85635584233112e-06,-0.00013567941607454107,-0.00022671341298940596,0.00015349296811910653,-0.0023011332541799413,0.00010170500097811097,-0.0003034882330526346,-0.0005297965656703218,-0.0002560680376839785,0.00033504259281745124,-7.539066243611248e-05,0.0005488074930644568,0.00017298336269537754,-0.00030717559267425584,-8.636236790187027e-06,8.168178464861001e-05,-0.001421503777956873,-0.00029977468406535617,-0.0009866628556126067,0.0001186122210058101,-6.768046602420392e-05,9.227023080052825e-05,0.0002563438463096395,5.0547673717418987e-05,-0.0004042313587152096
n_cal500,0.85,0.124565775665891,0.07558390571418856,0.02907439718926509,0.24080916917950346,0.23907887163792285,-0.0011001748187536575,-0.0015147877951543392,-0.00047865074938125237,1.2353613365717375e-05,-0.00021505615989492012,7.725210049574772e-05,-8.351277345297736e-05,-0.00029683359581424146,-0.00024920244365347785,-0.00035309847983814907,-0.00019185222340684026,-0.0006480197957639489,0.00019550861261795495,-7.278819800129096e-05,-3.1945519516528226e-05,-8.098850458998541e-05,0.00044222357247878714,-4.196936343618632e-06,0.00020925083105130543,3.803937613310451e-05,-7.952800763363328e-05,-0.0002603137124822504,5.328349808261086e-05,-0.00014003784429509716,-0.00028365680076731267,-4.758316243436876e-06,-0.000407529813309429,-5.92186562475877e-05,-0.00014519465388475027,-0.0003385488471852055,-0.0001439495068805901,-0.00010257219833957524,-0.00021481840113980164,-0.0003081142705608257,0.00010435565649169365,0.0005073516702570794,-0.00028414827508248334,-0.00017699373688298352,0.00011746427094831826,1.1206416515103643e-05,0.00029826447406970793,-0.00023023147450588482,-0.00013701166893392847,-0.00027691904744647035,0.0003048395032807065
n_cal1,0.0,0.3267514333242617,0.28646270168504606,0.8918498381090298,1.6879469699482281,1.6206815870851863,0.0011073450645708027,-0.0010733004151003145,0.0005532970635171441,-0.0008538432508580496,-0.0003042034776644664,0.00047291860492090776,0.00020391963028773552,-0.0021402183209483505,0.0011651903249540463,-0.0032055158873853518,-0.0015704486794177464,-0.001026063687195905,0.00023130191811121525,-2.8217395628277187e-05,0.002549886466785528,0.0026726371097823554,0.00041151431196717603,-0.001024954279402357,0.0012219503359077732,0.0019199983008545418,-0.003298234607313766,-0.0019418805048047882,0.00031857497465578866,-0.0013470499680546255,0.0012725500507172194,-0.0022976588764294648,-0.0015288358228890686,-0.00327056879240209,-2.263702656796207e-06,0.0006837669012416947,0.0002869562659585656,-0.0015357465034424589,0.0012919339080816605,-0.009268576679076379,-0.002530063724412168,-0.0004788681601803346,0.002035033926823804,0.0011774797074976806,-0.0015855014854579963,0.004775986092591333,0.009920151258928062,0.0013787686143422462,0.0009796663758235014,0.003032100512451563,-0.001413206653668203
n_cal1,0.05,0.412436291731451,0.41716136399835246,1.083001048588391,1.9354564121970934,1.8487296388848866,-0.000296358799092844,0.00020030853679878224,-0.0011924907153675612,0.0004762396625503096,-0.0026254566059979723,-0.005003490006470268,0.00026195343346560596,-0.0004413018399104518,-0.00016346222129978716,-0.0013615549176640984,-0.0013638479689073169,-0.00048416244846624656,0.0002656185221907581,-0.005383196228467169,4.498309081732432e-05,-0.0010680399826642206,-0.0001607049769054847,0.0004392611288422388,-0.00024509562085781034,0.0028915269687156686,0.0014492855901930835,-0.0005610830592579774,0.0006243770529409942,6.006975510539081e-05,0.004538114800077986,-0.0019449262095022346,-0.002309667764186868,0.00059972622333479,-0.000527374948989856,-2.576137642973375e-05,-0.00025091291416273753,0.0039738965264598525,0.00026725665077562133,-0.0005939078053898983,-0.0005840400414261759,0.0003408724564445964,0.0002502689144666115,0.000814619108959802,-0.0012969062904022444,-0.00021901392126186248,-0.00023203385070905136,-0.0008338208187958218,-0.0006366948067242084,0.00027347481361877923,0.0022690835337889903
n_cal1,0.15,0.4076580032449549,0.4011411927416651,0.9929882818977753,1.7523959350285767,1.8573236106395792,-0.00045802873280563483,-0.00012209132723141336,-0.0024972585179126455,0.0008935516732302279,-9.824485304725517e-05,-0.001642137694710638,-5.715999994719556e-05,0.00040713576626671966,-0.0010695631602773426,0.0001644795242869701,-0.0005465379224452588,0.00011796201196868916,-0.00046498548575557574,0.0006666574668800912,0.001814945055753317,0.00035316549260581975,0.0003079323570825271,-0.00047531232268668844,0.0005565107326267194,-0.0002012853745004678,0.00010052264340265626,-0.0005921213523308599,0.0019109219496806773,-0.003561032595525787,0.0006847477013334352,0.00012647599350613936,-0.0010726772860189665,4.8770473819653715e-05,-0.000876768369472064,-1.7315723993757692e-05,0.0004628468895355037,-5.8443412441169795e-05,0.000455052977842596,-0.0008380425115114276,0.0005507160173795767,6.129849471932236e-05,0.0011499672438096409,0.00039249624680558204,-8.088296600727851e-05,0.00022042353760266808,0.001094675520112151,-0.00040084737050478936,-0.0011863462245313428,0.001104634712042668,-0.00039438515668277496
n_cal1,0.3,0.4915465520732532,0.3843978866526722,0.869067876321973,1.5667982265202312,1.8067038730790839,0.0004723215826324123,0.0008819298188462721,-0.00029956453743956724,-0.00034003438056876,-0.0007298322538752677,-0.0001161134870913405,0.00017434313473804752,-0.00012119349224151699,2.6563172118354572e-05,-0.0010309926772465727,-0.0011589384863124608,9.4333604743424e-05,-0.00020102743544248014,-8.817518453285711e-05,0.0002061377156430122,-0.001489563216897638,-5.63907155114729e-05,-0.00036090907952721074,0.00016994815950699405,0.001206186791371272,-0.0004987711103975057,0.0002485041952522138,-0.00022928896475424287,-9.598157779941441e-05,0.00014580556130655564,0.0003270810971974514,-0.0009478558938440518,-0.00011926093785061265,-7.549411685006668e-05,-0.0004391492436955913,4.737633379153783e-05,0.0002356670312828879,-0.0011590891316767826,-0.00024456423987379017,0.0010029314723430938,-7.409705107563891e-05,0.00019710022813873573,-0.000335532678095829,0.0009920510366340785,0.0007582506956374246,-0.0004729003291672751,0.00029378837987328876,7.947927143625577e-05,0.0006639323596004942,0.0004333864884333294
n_cal1,0.5,0.28781969416040465,0.24879220984682193,0.5550982958267721,1.1483377644234403,1.0953105054084356,4.580964961314882e-05,-0.0008027394003079502,0.001430348463305503,9.366757678649917e-05,0.0008178797482416567,-0.000727620182175065,-0.00012489953467784143,0.00010401397052664518,0.0002981835018834311,-0.0007385292615292027,-0.0031274133737985155,5.4359988196195363e-05,-0.00020390397161756946,2.5896602664499113e-06,-1.9088342101680755e-05,0.004022505001442855,-0.0002715976793648822,1.607352850457877e-05,4.633355057240274e-05,0.00025219100401502326,0.000865258643774236,0.00036800135490683283,0.0002814398798194617,0.00010719541758841267,-0.0013032265815693111,-0.00010442815215125356,0.00048394656786385215,0.0006344283746012591,0.00018051805990404457,-0.00036371671283133566,-0.0010941684108392025,-0.001206642602714303,-2.3847579010888298e-05,-0.0016240563563796884,8.700201508615724e-06,-0.00011425023089767228,-0.0010902204346430466,-2.4322596769571492e-05,8.51838167042207e-05,0.00040254075571447,-6.275669793898153e-05,0.0003481139267188238,-0.00010048099126899745,-0.00047871352998474226,0.0001689835490264746
n_cal1,0.65,0.28967894014691126,0.20400585317758335,0.2840013627386638,0.6043199650106507,0.7359585908836895,-0.0003228189480122823,-2.9188493434639806e-05,-0.00016086368246907845,0.00018910672852692767,8.313199605655686e-05,-7.592332745716412e-05,0.0003171250928539898,-0.00018350715691400898,-2.9661389216659173e-05,-0.00022067081183073378,-0.00027224599680505945,-3.615671368983886e-05,0.0005509703026347346,8.257889235174787e-05,-0.00010746827079087529,-0.00010461448981345656,0.0001725548463593074,1.3182539697634277e-05,8.508325798418925e-05,0.00022130253188611115,-2.2832793838495347e-05,-4.793829641319691e-05,0.00016035745659477574,-6.20176243294468e-05,-0.00016790529733773374,-2.3820392657164513e-05,0.00014186219191181237,-0.00039829262598138626,1.6569913788469504e-05,-0.0005731738219422466,0.0003659604876577738,-7.29031471611713e-05,-4.58089566887504e-05,7.146030002191939e-05,5.604470655728999e-06,0.0002850701607378936,-9.826882443665641e-05,0.00015755780594198243,0.0005020063637024702,-1.5921900741247552e-05,1.2335901673890537e-05,-3.9857236158694076e-05,-5.865815983091549e-05,7.19172080352326e-05,-0.0006036659512868858
n_cal1,0.85,0.10772577873981073,0.08666608167539347,0.03946904799363604,0.23316354290493185,0.2643614592132538,-0.0024325332082476697,0.0009732259802857357,0.0005198561095540594,0.00018191262915490114,-0.0002382106102876841,0.0005404051881663652,1.0894799903155006e-05,3.4223235476180114e-05,-0.0009256635437071559,0.0003355645916716804,1.51107875085571e-05,0.00010093911312253345,0.00015572101172409147,0.0002214258578722289,6.361418298864163e-06,-7.11560231897862e-05,4.857145952882891e-05,-0.0003446905424503294,0.0002589417482420364,0.0001796212733778807,0.00010509737660199803,-3.201941749164661e-05,0.00011284371309219776,-0.0002989006108741754,6.676308569150691e-05,4.662741868551035e-05,0.00010183494807583515,7.892505816929629e-05,4.7880862000304614e-05,0.00012370792636624828,-6.551613805863554e-05,-0.0012054602578237261,-4.61558465772588e-05,5.11291356641852e-05,1.287641749919688e-06,1.663749280329807e-05,0.00017082311272639816,1.8498631830649037e-05,-0.0005285135214839892,0.00037599646102083606,-0.000748706794092377,-0.0014465800305292764,-2.8764649847870527e-05,6.537783768975625e-05,-0.001584261972216297
n_cal5,0.0,0.3588842897609981,0.3449540272662804,0.9648871533357369,1.710592128438354,1.6168929392387896,-0.0014098341428846195,-0.0016007821602546473,-0.0018435334155611494,-0.010185745085822909,0.0002661146420381011,-0.0009064969850984539,-0.0003949781163187227,-0.004078499457696727,0.00036781321741008455,-0.005996788539198901,-0.00313636318820971,-0.0025214919861594096,-0.00039041282347463774,-0.0017953042729761577,0.001966201206058671,0.0025138521567791283,-0.0013956636357040364,-0.0006391621007977022,-0.0007838940688694359,-0.003643894426070271,-0.008010417822820933,-0.004075893993070873,-0.001177098643755925,-0.00040464436311611157,-0.013936956654145294,-0.0020670594326993585,-0.007182105415643829,-0.007268325847083201,-0.0002768186760510975,-0.0018965752833100906,-0.0010325683591813628,-0.0028671390333232885,0.00026345115317636764,-0.015607261680607673,-0.0013288033614486383,-0.0022576336209415016,0.003223880751815252,-0.0010599140210693543,-0.010608895372502952,0.004307619881950275,0.0084483280259282,0.0011561417964796317,0.0018284152012600547,-0.0033481794543646637,-0.00535728050977453
n_cal5,0.05,0.4558736951717092,0.44787426968344163,1.0765195772190825,1.780570146516909,1.7888191678153047,-0.0032654001372907824,0.0009822557232442668,-0.0015183768775699675,0.00014767737976590736,-0.0024736303722419175,-0.004392584018272592,-0.000274026674051131,-0.00045915801176072785,0.0006308723704917992,-0.004816881065583395,-0.002995129704239837,-0.0002396768370885316,0.00037502891703627045,-0.009931563509543764,3.6278857044463875e-05,-0.0062098913795552895,-0.0006470309082537429,0.00012008522283224465,-0.001607139203734555,0.0034767978838856164,0.0025395119869361937,-0.0008773786255294088,-0.0013953024363217343,-0.00025431295428303874,0.005368250332562913,-0.004463480592847245,-0.008171821501740673,0.0015561348036784162,-0.0005574078934937147,-0.0010486992272190632,-0.00038275958305883373,0.005529923132015964,7.426036681519126e-05,-0.0008279144675347091,-0.0011297810341370784,-6.68595786094961e-05,0.0003441953581032979,0.0009660930853057359,-0.002288596903981995,-0.0010808541306555248,-0.000931486341184673,-0.0009159614126475849,-0.0017213036534604227,0.0008481021960781802,0.0002829190926196175
